ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
prince,33,1771525384188,0.39920447710234697,1.3085391179205024,9.254413035128103,2.7937800621898594,-5.091276303989058,-3.649498616981135
prince,34,1771525384198,-0.7255651235908478,1.2001155889299149,10.685258547569699,-1.1153579541010301,8.307982316338078,-3.8994096686447692
prince,35,1771525384208,-1.1710115985921676,-1.7809111858887148,9.714072376365575,-5.5590044867838415,-1.0126557570457764,2.1643433458804715
prince,36,1771525384218,0.9499712178157997,0.6459137398737452,8.569003845030828,-5.5124610195238715,-1.8479730881480574,-0.9981728880688359
prince,37,1771525384228,0.3110240870959279,-1.6611874885403712,9.418978807090593,-1.063736488038135,-4.897277678952353,0.9400855859953607
prince,38,1771525384238,-1.0722186881087306,1.3190355261239988,8.188416822491378,5.056180414553991,1.8764895930563121,-2.785833394094859
prince,39,1771525384248,-0.8043322506794692,0.47094134937426657,10.778021827888292,-0.8504984850053767,0.36497461388096264,-0.8782475612519649
prince,40,1771525384258,0.05739144178098249,-2.666604200416618,9.246158749793086,-5.139480233710419,-4.998633526177814,-0.6043960869095935
prince,41,1771525384268,0.3681162325114392,1.3931770284798106,9.529003501788335,-0.7311868311153136,3.636112829846203,-5.1189481335542855
prince,42,1771525384278,0.4316578608375412,0.3820444618812885,10.710738011706203,-5.019719792354692,1.7766876009185555,-0.3781422813900781
prince,43,1771525384288,0.7434776828151197,-0.0757271420828235,8.219699251608894,2.6416187390769883,-5.507819772411453,-0.9831637035777621
prince,44,1771525384298,-1.389974627696567,0.6510752694331444,10.294726378162352,-0.7162509811177089,5.494496525716503,1.653307182882809
prince,45,1771525384308,-0.06611270272958174,-2.9640853242617853,8.352208906685926,2.101413309224492,-6.661702736409498,-6.361988795079254
prince,46,1771525384318,0.989690279240908,0.4500646999605359,9.81015232358554,1.8215689142688478,-4.138858939059368,0.25113096529047474
prince,47,1771525384328,0.9776624554952266,1.1626584564338196,11.446005875272395,3.1177709227235697,-4.5884654748194444,0.09886718098990563
prince,48,1771525384338,0.7525020903308623,-0.6130448931201156,9.6479760560827,4.433051534383363,4.309702042701376,3.5677112959936887
prince,49,1771525384348,-0.6036458622640777,0.4384315136308106,10.785324147785955,-0.4590650708763433,13.00128711370751,-0.5055995417628794
prince,50,1771525384358,-1.9774049812557077,-0.8937970354257814,7.879430047009441,-2.550779827590042,-1.2221228269888997,0.21079198900544793
prince,51,1771525384368,-0.44853835420895966,0.6294106507177313,8.81627086121449,0.7304002205226106,-2.8934167832998066,4.859392963518629
prince,52,1771525384378,1.4667451727238459,1.3715888180439437,10.012019871146462,-0.23419484544653546,-0.9944097312537413,-0.316694449619082
prince,53,1771525384388,0.6050325348777534,-2.14770936420311,10.718729083771356,0.38146936108500507,-5.208607952712939,1.7668640009974603
prince,54,1771525384398,-0.3838973975403745,0.7592370810701187,12.198498221091418,2.433204812811756,3.942057411028924,4.407425596372418
prince,55,1771525384408,0.15471127765755452,0.849326842992077,10.035574656775063,2.1024679847712853,1.8038581001040994,-5.199917665479476
prince,56,1771525384418,-1.5712293397544252,0.28981789665897034,9.868876241039535,-6.7534379079807305,3.466830572950658,0.22169583841118778
prince,57,1771525384428,-0.7121481796316439,0.6959867930936472,9.681995590103785,-1.3208871633407917,0.3661993242537873,0.34606860077539303
prince,58,1771525384438,2.2990152865242592,-2.646608395108469,8.617117800117226,3.913682860741937,-7.45334452612497,-0.5809670391264763
prince,59,1771525384448,0.6626858375769964,0.5494259541461073,11.839042395893381,2.2237024782540242,6.196166948048886,-0.6697401108684677
prince,60,1771525384458,-1.133863694583573,1.3844370691048358,10.84757448516262,-4.692671323458758,0.08714151527305236,1.2217125195131695
prince,61,1771525384468,1.145332358635171,0.5160207436444622,10.512415533923171,-0.862666115992055,3.083641181041082,-0.30990175227403555
prince,62,1771525384478,-0.9990385825621144,0.8687092132813733,10.82615649203003,-2.214740416645967,-3.318513523574442,2.3611509919893017
prince,63,1771525384488,0.5691593959326607,-0.8596613204029513,7.649061585049639,0.8437809682799455,3.8217878649369545,0.0366816903447269
prince,64,1771525384498,0.7179992139067648,0.21275743473066488,8.839376307408363,-2.150595051544852,3.4968689297382993,-5.858539861664475
prince,65,1771525384508,0.4482033796808958,0.9842465134018694,8.293982883276566,0.11686023417252067,0.16460687687798536,-2.624235805799561
prince,66,1771525384518,-1.869932914779671,-0.8536228832573631,9.428720989271053,-2.067438728615534,-2.635475005091899,-3.385185109887586
prince,67,1771525384528,0.4141478739792186,0.2784802453440247,10.531748275842455,0.48644516457150466,2.7001271998368246,-2.4589652696263053
prince,68,1771525384538,0.8814920624782112,0.26753950294878825,9.741117388820408,-1.7686358090019862,2.135251018465823,0.09852964449427315
prince,69,1771525384548,0.7253874653141097,-0.8112158982424927,10.368113633268642,5.563911094907224,-7.704786916584318,-0.13599245095086
prince,70,1771525384558,1.162974436343181,1.2652863055372463,7.948472625571281,-1.1369198403803598,-4.739310405617303,1.7441704560092692
prince,71,1771525384568,-0.7620553695202114,-0.8772140719409475,9.50531492176568,-0.36142129829093017,3.670121694792399,1.7195117395722737
prince,72,1771525384578,-0.45959062180681953,-0.8558903830258423,10.63159200357467,5.907050529373891,1.5354701168752514,1.349128617178606
prince,73,1771525384588,0.471542833829808,0.31836049376683545,10.907931187074416,3.2806482700335886,-2.9972692417752325,1.8481642921124548
prince,74,1771525384598,0.7671841068891601,-0.5100634492006746,11.235783839723299,-2.5661980440990533,3.5267115811406535,-1.3155866983992845
prince,75,1771525384608,0.4144456553292597,-0.19816633457984612,9.600495390722525,1.617813822308722,-6.448685012177337,-1.8372114933810997
prince,76,1771525384618,0.4071681195062282,-1.1020080986086507,9.280253132409394,4.978595556675941,-2.5741853454194796,0.07161206588514119
prince,77,1771525384628,0.2817192159654875,-0.9371835567171722,9.299746028772232,4.959789077163319,0.6302938633934727,-0.3464264732209448
prince,78,1771525384638,-2.18316358554518,1.620165481843988,8.384635982577866,-1.8868463599782976,7.479829146828826,3.4391886759627335
prince,79,1771525384648,-0.33961936618800165,-0.11778880375093873,10.475644095281181,-2.279308475673991,-0.7612008303561277,1.8898353552943694
prince,80,1771525384658,1.8288331936901132,-0.8537894584830616,10.340369042586714,0.9017175448908759,-10.833817279030761,-0.7140363198294422
prince,81,1771525384668,-0.8010256293100995,-0.22648105768213497,10.313022938843885,-1.064233394755726,2.6354460842135428,0.7750532923630722
prince,82,1771525384678,-0.5591537929560145,-0.8493197769872356,10.614941669707978,-1.370753896389978,7.393653596513946,0.8790591574394498
prince,83,1771525384688,-0.05816888085989078,0.8306042793664251,7.572924505070683,0.9406579983133095,-8.785726997145003,-6.57868287761328
prince,84,1771525384698,0.3746561895776005,1.1344144722527971,9.734254812820657,6.493368875651646,6.952329584675795,1.8670934999458346
prince,85,1771525384708,0.5125691220491945,-1.3981948645998483,9.018084083626142,-0.8000029261704338,0.3473783297285169,-1.3913361888384825
prince,86,1771525384718,2.7909008549417056,0.14861856885958893,10.073776941944152,5.303812405710645,0.7853965578130885,-1.1061155068898265
prince,87,1771525384728,-0.7229166280865574,0.4854893925071206,10.660770145319518,-1.892918387439695,9.142631054045967,0.43527020356770496
prince,88,1771525384738,-2.212789625730955,1.1262115011089646,9.352676906292324,4.647474564729658,0.6159421248905874,0.30148056823081937
prince,89,1771525384748,-0.5685581750526562,1.45509549883405,10.597345922224934,-1.6542400805611663,4.296899845941106,-2.3583197900244675
prince,90,1771525384758,0.5503990676294591,-1.8464575200124176,8.140566155605912,2.8039830397599044,-2.090909853222402,-7.023063382160388
prince,91,1771525384768,0.22733302135278033,0.029202418085909954,8.47151202372429,1.4280626633805593,-0.7731276079184966,-4.304371465668337
prince,92,1771525384778,1.1089985219007783,1.5512961072551648,9.954091292217901,-2.6217324606654957,1.536070035591898,0.6779757838345448
prince,93,1771525384788,-0.9486588824659181,0.688306449042419,8.76622466954773,-4.87336978945722,3.9173596763290846,0.6910460001496861
prince,94,1771525384798,-1.9395417970922413,-0.294987971574187,11.782174151006728,-1.4833276139212628,2.678341438171315,2.7156951439195884
prince,95,1771525384808,0.1803547904610234,-0.6458759149664008,9.86657968779677,-0.48794191918648633,6.067095473809149,2.9377045474655366
prince,96,1771525384818,2.977926371470013,1.0926453673233711,10.21550711119772,8.847090356556043,2.2890631683128184,1.4762638243357404
prince,97,1771525384828,-0.23187663546228876,1.631435827143094,10.03418346048474,-3.670362076406793,-0.059926631996802815,-0.4906236447329344
prince,98,1771525384838,0.8046125689562276,-1.0089816366515019,8.192470479172394,4.11549977116072,-3.3450139055380523,-2.5105304396284196
prince,99,1771525384848,-0.22028605577562008,-0.48912419652993444,10.219144820171913,-0.8762588917379781,-6.817289743987711,-3.9885119719141198
prince,100,1771525384858,-1.9958781195562427,-1.78692871848842,9.610667637957205,-1.0621967210900822,-8.578718748990424,-1.2788995220629074
prince,101,1771525384868,0.3226104481526958,0.7214182508793356,11.429525169606205,0.03124176070063034,-0.49176771018856974,6.013010934165029
prince,102,1771525384878,2.0272737604297295,2.0580753079149945,11.292618475209707,4.7404645106277625,5.879974957445555,3.1109737221947666
prince,103,1771525384888,-0.37960342481021075,-2.095681729170869,8.896043049203675,1.012053442589661,-2.9356932951952905,2.796746457126269
prince,104,1771525384898,-0.28022937267319725,-0.17985682290479338,9.60860729458531,2.7441311195121605,0.8437640176068776,-0.4169402824260807
prince,105,1771525384908,1.3911203597608468,-0.44133084514557597,8.653863761767894,4.160730906490754,-1.663049252366492,-0.28973090407363195
prince,106,1771525384918,-1.1307450748667305,0.9737695851975584,10.43934751531303,-1.766629307664942,5.577156776992664,0.39026918929300136
prince,107,1771525384928,0.5651881855621157,1.330574388991174,11.572114657336632,3.754507714956139,2.782612632788661,1.0878858445018733
prince,108,1771525384938,2.152573894186908,-1.32997497809333,10.11520553104482,1.307638857180442,-0.7655333647962705,6.053137908300201
prince,109,1771525384948,-0.05140312800545205,-0.14144666379316279,11.030543265795547,-2.753674461874599,-1.0949054672321448,2.75652183520034
prince,110,1771525384958,-0.7302166420340522,2.3469695397852153,9.193428058638695,0.5627115444270412,5.560572321254109,2.431870047520981
prince,111,1771525384968,-0.35440202429770873,0.6856632334048786,9.905851320659156,1.299294327385271,2.691673928557571,6.610447859166396
prince,112,1771525384978,0.15332998577709644,-1.146374412593925,9.935356919727552,1.9047805028876568,-12.146711755744215,-0.04896263130121603
prince,113,1771525384988,0.017117469665656956,-0.055547673837928135,9.51618200418596,3.896509695203009,9.245497258573982,4.712896433280634
prince,114,1771525384998,1.0530928353069653,0.6921399470587287,11.730289940773718,-1.7054220237022994,5.656488894459959,2.2502550040224536
prince,115,1771525385008,0.6857148224713154,-0.2228803549584324,8.880811119848937,3.842183204258565,-6.063736360651722,-3.592704254911035
prince,116,1771525385018,-1.6753764932545105,-1.1758994870129018,8.6056058193828,0.07818967334528415,-0.5058057718679025,-0.9968960574986809
prince,117,1771525385028,-0.3263520248290017,0.3042030672569443,9.267118979640115,-2.980764504343922,0.2970792657939034,-0.20203404011719
prince,118,1771525385038,0.49735322985533964,-1.377895556661146,8.43169010108263,-0.290537203009236,-8.247563063512825,3.313150602444279
prince,119,1771525385048,-0.00041858041753906885,-1.3513828000671935,10.638600647013794,0.16228494208223695,-2.353578506667304,1.1739038560095272
prince,120,1771525385058,1.2265982171857477,1.433807425878084,10.000686270672468,1.91882177302223,6.15698205577103,-2.4206373292656775
prince,121,1771525385068,0.1940643644150074,-1.9110141540848102,10.606796896140143,0.2856316251640396,-5.942484413725172,-0.5571177825283612
prince,122,1771525385078,-1.473500511692463,-1.06910776151434,10.565989489780709,0.03730720250310249,-6.0096011431908325,1.4956025272040903
prince,123,1771525385088,-0.23332982033183083,0.12273800207744634,8.320755399930775,2.0677885603760116,-9.7796247597683,0.633417924131897
prince,124,1771525385098,1.0787291789111562,1.3246641909349828,10.737116615532939,-2.2501191900596145,7.189599423333128,2.093937003024692
prince,125,1771525385108,0.6861934774965872,0.9917744267008445,8.86936492154089,5.130083727357009,-5.070074602038512,-3.955989271755643
prince,126,1771525385118,0.39531538907303476,-0.7517830118643182,10.465499037039022,2.717882301622882,0.40858008108772276,4.04876357616295
prince,127,1771525385128,-0.6537281808715093,-2.314672851406245,11.639351175675486,-6.114266991652691,-5.098721133419895,2.7745306006586894
prince,128,1771525385138,-2.3129792807782605,0.520336100521084,8.92085315951523,-1.8486564023205876,-5.54140212525331,-2.995452565794336
prince,129,1771525385148,-0.7309195136506642,-0.5950822873037681,10.74899600539424,-4.859674665082336,-3.842533271182671,1.5144214741106057
prince,130,1771525385158,2.224028327700471,0.31925414070297725,7.727395628161188,-1.8653519275113484,2.7575421472292847,-2.481700146041757
prince,131,1771525385168,-1.1905817535680314,0.8713799160041531,10.051324139511477,-4.531866067699142,6.799398506088402,2.527297371137455
prince,132,1771525385178,-1.1203746732434614,-1.403432828956619,9.543424094603951,-2.4230678788975846,-0.7337384121232289,1.120403912104186
prince,133,1771525385188,0.4563799765014767,1.9583084004150644,9.18581793815173,2.7342121889659814,-3.911976982889138,-2.4238235045272023
prince,134,1771525385198,-0.7836326060914347,-0.08783510472454775,12.207347631746092,-0.899732036816161,-0.408707549456653,3.6413024192877668
prince,135,1771525385208,-0.2655706845599141,-2.3392851363069407,10.251142935749629,-3.163249847197414,-2.8579582091390026,2.2283755473451214
prince,136,1771525385218,2.423449819008631,-0.2512313421515849,9.308563523189102,1.075073405123442,2.3118410665591713,2.570507289510751
prince,137,1771525385228,-0.8083849962039171,-0.7027983092315127,9.608408613555882,-2.0543361621919476,-5.299918136153671,1.7763118405935239
prince,138,1771525385238,-1.7072420399450936,1.8459941510273115,7.416169965153713,-4.092681933011664,2.0926710653730924,-1.9065981214659382
prince,139,1771525385248,0.5906618329100601,1.1013366420563904,11.212305693293303,2.4382274248276206,3.0065675916820513,-3.2941158020130037
prince,140,1771525385258,0.48065122796871196,-3.172273361873459,10.763894915563293,3.150629162781253,-4.285820825852048,2.240628834329021
prince,141,1771525385268,0.5662024516146354,1.1176307699108263,11.14500024736024,3.25262250085043,3.7373521285016635,-0.07951436537144985
prince,142,1771525385278,0.8390874386539788,0.18458757647927876,10.310185131856944,-4.123943888309078,1.1872510590120284,1.2701503763204278
prince,143,1771525385288,-0.45221351443508667,0.840702323646092,7.7442730982483186,2.5229183199920264,5.12993349668065,3.2722328795132674
prince,144,1771525385298,-1.393542875872006,-0.2628145964661142,10.77933841607338,2.5446691422371854,0.5738073218189985,3.742342245919775
prince,145,1771525385308,1.9987188077934523,-1.1246443857902504,8.188392006952602,7.648170524766536,4.448465971197721,1.5508999466800248
prince,146,1771525385318,0.4983776444262643,0.8412617820891815,10.55641272118316,-6.262089250233176,-2.7935120883961244,0.5665281759053176
prince,147,1771525385328,-0.7821896207459258,0.752616709995598,11.75824152793118,-3.686558764404114,-3.7752287891933953,-1.7957008002113288
prince,148,1771525385338,1.9816003829693187,-0.6809325883986314,9.761139953336428,3.1779219017691873,0.6431839286439022,2.1056476156169444
prince,149,1771525385348,-0.44692843873682997,0.18235776989986596,11.648209975383553,-2.4503228056023327,2.793708968259761,0.6879090119935447
prince,150,1771525385358,-0.9725080208473335,-1.6206361627954242,8.007979206159229,5.122577408596918,-1.821312519625164,-3.8084405652355224
prince,151,1771525385368,-0.6109828543427673,0.6879234292441014,9.130033548218325,-2.1661834386288525,-0.41776298650949895,-0.4476833006986104
prince,152,1771525385378,1.0631286067648076,1.5883422243834566,10.46109131152015,-2.9019892126651725,3.353257239190296,-2.0451414167963895
prince,153,1771525385388,-0.20496447320292482,-1.702440169067106,9.048886012550028,-4.821575313282403,3.8254669944630875,2.157585247937551
prince,154,1771525385398,-0.9651836720914908,-0.28162376563156577,10.738570092682494,-0.43446737882698216,1.4054729522284015,-3.657781221655095
prince,155,1771525385408,0.29510762845547645,-0.10491255756285073,9.258839308524752,1.1548914975771902,-2.458258120940009,0.23270138455280898
prince,156,1771525385418,-1.4769825463916044,-0.3698976752960542,9.927483077912825,-2.930604143476928,-2.3714140208947354,0.29504839732610777
prince,157,1771525385428,-0.12429812490376727,0.2813474136423283,9.103270088808603,-0.48326753038848447,-1.9476246030152118,0.521897202986703
prince,158,1771525385438,2.236640560080162,-2.2828248125900172,7.625953870403684,1.5504504651569926,-3.8165310839297115,-2.2605698682340742
prince,159,1771525385448,0.6540108941538803,-0.20377792981330733,9.180530083739566,2.533189401203113,1.8328679913256425,-4.524084987503658
prince,160,1771525385458,-0.9015149413795938,0.7072159818377416,9.948206079124356,2.509063982676923,-6.079864287116832,-1.5954678300637126
prince,161,1771525385468,0.8175472943334067,-0.08082190114585554,10.992241996981912,3.0782408632824,1.770278289315223,-4.2436697225823385
prince,162,1771525385478,-0.7291694472676463,0.07082801346205186,10.900155004353234,-3.605864828546938,-5.294386892336395,1.2453068427496758
prince,163,1771525385488,-0.0673546527399138,-2.1332236534542406,7.7205708025566135,0.7139049876699719,-11.66359054817114,-1.3771631721561772
prince,164,1771525385498,2.1401572015408603,0.2774650608777319,9.83733754993624,3.208152427110403,5.385832892770596,2.211279772232174
prince,165,1771525385508,0.03645586911986745,1.6716366822652609,8.399097484173708,0.17207671161203122,-3.4003094689275755,0.9701937185291363
prince,166,1771525385518,-2.5302031552270545,-0.5254697044290182,9.658568988171355,-3.2642290249419,0.7001854393211457,-3.0169124345610814
prince,167,1771525385528,0.08363175052795478,0.3296976610235901,11.006720305014788,-3.190647786113315,0.9302895736507955,0.2581670083085488
prince,168,1771525385538,0.6998124543483343,-0.17667098685333438,9.264628927161048,-0.06363001137287398,-3.760688891262382,-3.5004927007752147
prince,169,1771525385548,0.11276932907692903,1.8410641517707451,10.861733359901528,1.0603177357422262,7.499030862429285,-1.3354171491598477
prince,170,1771525385558,0.8622074518618269,0.7163275699204472,7.419937733014326,-0.19481865954451613,-3.0449957937171717,-3.25906793849573
prince,171,1771525385568,-0.12681817324594624,-0.6330548553319759,8.620530067812414,-2.296398397578334,2.110183448022343,2.3537392229872633
prince,172,1771525385578,-1.978923491940038,-0.9182518874449168,9.39800415965375,-0.9174789840625748,0.09051308808488023,-1.9266657892440309
prince,173,1771525385588,0.6300281819404804,0.49232659904328846,10.034328390249227,0.1816601636305819,-5.798136838713531,0.6811723363465336
prince,174,1771525385598,1.7373536990832543,1.0006027854267283,10.526006841661008,0.44133990565541387,2.228188184016743,-6.873952224229656
prince,175,1771525385608,-0.6946368279921858,0.822361011678055,10.182719483935267,1.533203133200796,-0.7347075679885278,-1.2051122072285112
prince,176,1771525385618,-0.405741122002458,-0.5836044115447243,10.083002041180315,-3.7690083720511875,-9.115446335175061,0.46291692777041993
prince,177,1771525385628,0.16905334701825464,-2.14006472700767,9.627204054852722,1.467546927129504,-6.797239409986819,-0.20815630702218035
prince,178,1771525385638,-1.8968796386149849,1.4166206725639339,8.176039753051056,-4.420962207063812,5.242176817356312,-1.479737052055145
prince,179,1771525385648,-0.21810766914208532,0.17149332534137618,11.336880091607636,-2.369548595962895,1.3376432762952455,0.6409246596162249
prince,180,1771525385658,0.6482738699900377,-0.22085889566262995,9.888337708252719,-5.206634738470105,1.5510634564919275,3.929022473381842
prince,181,1771525385668,0.7721458667473576,-0.8994825029534093,11.06350580529177,2.5838563473180747,-1.0895090439734878,-0.28305077870012774
prince,182,1771525385678,-0.6588478251465559,-1.5613647740399972,10.145574552653802,-0.4503763022422922,-3.6000589805265912,0.9508399683868578
prince,183,1771525385688,-0.6546672502092478,1.9274560723460405,8.756601050878377,-9.848069354379458,0.17988459962024383,-0.2641898172921868
prince,184,1771525385698,-1.3409842783880173,0.6507725611015871,9.44641659232528,-0.04784303347906782,0.027256462841076523,-3.9890321796599997
prince,185,1771525385708,-0.7713843196249904,-1.7954846077438276,9.011495090588175,-3.4209059631768666,-1.2078137284669221,2.670806023722572
prince,186,1771525385718,1.8172723525095331,0.27714204787684166,9.566282065883543,0.9213920119042789,-6.909720421422068,-0.6024038523027531
prince,187,1771525385728,-0.059638059865699804,0.26478639435153245,10.836513625248912,-2.2703984812836806,5.970035699491621,0.9400807077141882
prince,188,1771525385738,-1.302879598192796,0.6563680325972924,10.033588122141639,-1.0482632722164018,-0.27704453336842993,3.875496331275397
prince,189,1771525385748,-0.34813829875383256,0.8350941179092948,11.067158922413908,-4.5464456896225816,-1.55257130517196,4.753156036556788
prince,190,1771525385758,-0.08801778462202461,-2.1597051053692407,8.297313131982678,-3.561532397404017,-1.6105912913380394,-0.1047121112406375
prince,191,1771525385768,0.8728493293913545,1.5015617548603708,8.279767449894182,2.6996359624106514,0.6926380069106974,-4.850928539336433
prince,192,1771525385778,1.3900355632204562,-0.15445787028474006,11.33517354270221,-0.6083808181459489,-1.9418166825487368,3.078994108520734
prince,193,1771525385788,-0.6918714048660042,0.12896399694948196,8.761189195524507,0.03162544643703047,0.5564272315821759,-5.115353765855253
prince,194,1771525385798,-1.6642329025988267,0.3258712992645294,12.6364278020306,0.235973458194783,2.375538283436194,6.048645649182838
prince,195,1771525385808,-0.7411542398094184,-1.500183569808641,8.819618670471051,-3.8286734103686406,5.439085009474246,-1.5998167900191453
prince,196,1771525385818,1.0515887153289274,-0.45182051549246327,9.32333557219497,3.627519627196686,-11.482621326182237,-0.35058378279521646
prince,197,1771525385828,-0.06968218908549868,1.7584646622665,9.380893151636428,3.9786072400410712,3.9148353115620824,0.7769108586338473
prince,198,1771525385838,-0.20277134692201637,-0.37594638674787545,8.046675876969477,-7.656998352713061,4.652267557329848,-1.7330253172038574
prince,199,1771525385848,-0.6291054197451278,1.3943141720238867,11.144280227318294,-4.124491045661179,10.647614442945667,1.9528252147910066
prince,200,1771525385858,-2.287553237991214,-1.13518026598905,10.630991816609363,-4.404042990639708,-5.024495899973104,3.34131056931718
prince,201,1771525385868,0.44371761079330285,0.9778308154725985,9.551699649407167,2.9137870193610915,1.470792033855301,-4.191719952882117
prince,202,1771525385878,1.0724441524365687,0.8162050196504972,10.262238069935133,-0.5003558760403184,-4.661238880341243,-3.2615516276498955
prince,203,1771525385888,-0.09726783438877137,-0.5909807728109309,8.756970312102277,-1.8536282977044167,3.5493632699401445,-0.5399495050647676
prince,204,1771525385898,-0.3354679078331192,0.4548576921779196,9.028643508145691,-0.17042296392671707,9.053648408101758,-0.2093408127632186
prince,205,1771525385908,-0.25722557026705206,0.9090888658732368,8.717871374794527,-3.205282353568785,3.085419550054515,-1.834054383415523
prince,206,1771525385918,-1.3185282789374746,0.27107727141425486,10.344497165270353,-1.1256472056586522,0.16640556209017954,-0.10056294795445803
prince,207,1771525385928,0.3855074776526348,1.2127990812050793,10.345966306273995,-0.11622586016983583,6.362933592551371,-2.357514801659613
prince,208,1771525385938,1.6048259713304476,-2.199926743756142,9.503583371932288,-0.9483186046508445,0.7213354502289495,-0.5918186026693175
prince,209,1771525385948,-0.8830591823206788,0.6785108716231729,10.735159620214842,-3.2966569027781447,4.748393714224949,0.10593487010574001
prince,210,1771525385958,-1.2483949697479013,2.6539737765356275,8.676791578753203,-1.4706337873004813,9.289873335414732,0.27982828023042183
prince,211,1771525385968,-0.521931968554935,0.5008748327985703,9.361129422734178,-3.5535765755578774,1.0063020767377027,0.15600983922902922
prince,212,1771525385978,0.0611511095249071,1.3301111868860636,10.259798262509621,2.254964971167023,7.03905705622175,-0.7683711082983046
prince,213,1771525385988,0.3834719359212151,-0.8324683830700444,9.055558073928434,-0.43350224681208016,4.749505406939184,-2.0130222942738527
prince,214,1771525385998,2.403857550641723,-0.3960941561354606,12.350712155951177,3.751726218420493,0.7239641525636025,2.4170372350646976
