ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
sonu,179,1774000902092,-2.183479052027515,3.826093638213443,17.158007513750054,47.2840156454922,-69.31082379549714,-152.54552102810288
sonu,180,1774000902106,-3.612376094257601,6.4138481595477375,16.563297506059854,-69.3911105908791,-47.04167613009999,-98.43163606151305
sonu,181,1774000902120,-1.570932023560862,6.919863925398201,17.526750218173138,-39.29589577014118,-52.65979842505553,-183.7192518498267
sonu,182,1774000902134,-3.011920456756731,7.35164902232324,15.681964354454452,-62.894538733320715,-108.80735090586313,-159.53141901499345
sonu,183,1774000902148,1.2561080889237184,6.70669949877969,17.055599320308126,-24.54724701611943,-80.86100558183779,-165.47781487110996
sonu,184,1774000902162,-1.660129232321478,8.251483465690306,17.12723736742078,-7.5416924900292495,-60.78438275683017,-86.38188392483801
sonu,185,1774000902176,0.4470909278058679,7.599970050011177,17.20398248881206,0.968672634981774,-48.44897183314889,-136.7145958026376
sonu,186,1774000902190,-2.1422134187868824,5.908343413878512,16.156090131629067,-38.54612103641453,-71.1416886728206,-177.16875331344085
sonu,187,1774000902204,-1.1068036389698737,4.723848313670398,15.430970195934888,-31.019348402235952,-43.153225734848405,-173.64513164163506
sonu,188,1774000902218,-1.5872707402717174,6.597543780052846,19.40680607537173,28.911074325363348,-39.91283393334405,-108.81977860605663
sonu,189,1774000902232,-0.2665894981679524,7.020048040268801,17.77258027104041,-27.19742218581119,-26.843055919597646,-101.52289173910125
sonu,190,1774000902246,-2.8200165072887726,5.532966586283154,17.962581478135235,-9.452164438270167,-2.434764360833853,-172.27766261151473
sonu,191,1774000902260,-0.45905808501846357,8.045038411857018,19.242124525995845,44.67003251001167,-51.57766153674087,-168.45017575978605
sonu,192,1774000902274,0.9687047602927823,4.338605508168579,18.806516931845998,2.0435727703160333,-98.36897019981299,-136.3662887307816
sonu,193,1774000902288,-1.9226486033881895,6.322931118307242,19.933978257601616,35.80462857859998,-102.50027410974593,-201.626972326523
sonu,194,1774000902302,-0.5482455860299345,8.918931726558082,17.207057841794963,28.550299626840946,-144.91951168409634,-158.27751738051546
sonu,195,1774000902316,-3.100903000741871,5.10871235936946,19.489723452098545,56.145671808417184,-91.06062652635399,-183.92919632901828
sonu,196,1774000902330,-0.9789937381316558,6.771640680363949,15.864416205268768,-20.901070762209518,-32.83767658969963,-196.26779626405553
sonu,197,1774000902344,1.405349571628566,6.481482082739201,17.93172146787443,8.923620417800455,-66.29095373327434,-170.491596877642
sonu,198,1774000902358,-1.159298830370642,-0.5007483646598812,9.042081976994425,-15.724269201125573,-6.116711975993011,12.673200583023663
sonu,199,1774000902372,3.315834169697597,1.3264148358061572,8.884609378375677,-20.81124203166069,-5.8868052288606805,-14.558091486216844
sonu,200,1774000902386,1.4822051680423143,2.912951780471095,9.434222436975855,-41.888624708963086,-29.053394302484396,19.31250617450037
sonu,201,1774000902400,-0.7009943470713476,2.6263189108624014,10.300829488454948,17.70652283272867,48.35294493876812,-26.1680618539216
sonu,202,1774000902414,0.6213062232568622,3.3249893889603706,10.105693932668961,-4.185983603061696,-28.290289651467987,37.01819766860883
sonu,203,1774000902428,0.5919597665731782,2.54540375920452,9.53965585623412,-15.946155682467472,4.175865395803616,-14.67243732472487
sonu,204,1774000902442,-5.5301390038948695,1.6271788746835365,16.301613708131313,10.883107855868973,-54.96949629680781,-0.3355189969628834
sonu,205,1774000902456,-3.9678808560202605,0.9892558713867774,19.935903641979444,-5.420800467631283,-19.742833081427182,-5.090465134436302
sonu,206,1774000902470,-2.0261724612330756,-0.9021691563329033,18.247308907389517,1.4797041956530386,-20.635434956985304,37.274980850856146
sonu,207,1774000902484,-5.197394822640064,-0.7009028613908375,15.808756716045732,29.510213937511995,5.9200541244569775,-26.311999735270184
sonu,208,1774000902498,-3.548686801030625,-1.2785705438161683,15.062115810579698,-9.501096931101243,1.6828156477284268,-3.7134917842236828
sonu,209,1774000902512,1.916913307488973,2.0786452156921236,9.997802914503215,101.03615346517458,72.48880931548126,73.09170990149815
sonu,210,1774000902526,-9.437993797252814,10.016072655252703,4.242930752173097,75.18217508959077,110.08268067088355,135.15792547459338
sonu,211,1774000902540,-10.624006792620643,8.950653695273632,7.857309898258048,64.86577985473447,121.84832306962329,158.4349863023312
sonu,212,1774000902554,-9.104651346220994,8.162994863245427,5.857310055227659,48.64929754758485,169.01568649828658,102.02735818598183
sonu,213,1774000902568,-8.195563170149924,10.723810447201016,6.026356260664176,86.57492252919302,59.005151447582456,82.6674490799303
sonu,214,1774000902582,-8.882283599714295,7.728322833407825,5.767671326109728,39.33172213141509,123.4942453787352,175.62368625161423
sonu,215,1774000902596,-9.113202433657237,12.023235924583,4.049242295794098,13.455345491220875,86.57112474337937,151.27352179517277
sonu,216,1774000902610,-6.676251940362855,8.914269043355683,4.055748034664958,37.52206842489662,66.85248603108556,133.6643793062848
sonu,217,1774000902624,-7.025318304478967,10.996867578247457,4.14292776497741,20.82360693143214,125.83895991235293,152.14297815884905
sonu,218,1774000902638,-7.538474633654997,8.424163034312581,6.557843803908357,134.60245064408022,53.526324345902324,95.70849908684418
